2016-05-26 11:20:13,221 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1645
2016-05-26 11:20:15,277 [INFO] from application in ForkJoinPool-3-worker-9 - {"player": [{"QueueComponent":{"content":[]}},{"UserComponent":{"id":"43jlo8fppm6e","login":"a","name":"a","password":"a","startSector":"wthma945mjyh","scenario":0}},{"ResourcesComponent":{"money":1000}}], "items": [[{"SpeedComponent":{"value":100}},{"HullComponent":{"value":1000}},{"ItemTypeComponent":{"value":0}},{"QueueComponent":{"content":[]}},{"SizeComponent":{"width":7,"length":20,"height":5}},{"NamedComponent":{"id":"rnerukd96zei","name":"Stillpost"}},{"ChildComponent":{"parent":"43jlo8fppm6e"}},{"LocationComponent":{"sectorId":"wthma945mjyh","sectorPosition":{"x":6031,"y":7688,"z":7174}}}],[{"HullComponent":{"value":10000}},{"ItemTypeComponent":{"value":1}},{"QueueComponent":{"content":[]}},{"SizeComponent":{"width":700,"length":2000,"height":500}},{"NamedComponent":{"id":"py4dypxf5fj9","name":"Ietune"}},{"ChildComponent":{"parent":"43jlo8fppm6e"}},{"LocationComponent":{"sectorId":"wthma945mjyh","sectorPosition":{"x":6597,"y":3143,"z":987}}}]]}
2016-05-26 11:20:18,231 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1646
2016-05-26 11:20:23,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1647
2016-05-26 11:20:28,231 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1648
2016-05-26 11:20:31,065 [INFO] from application in ForkJoinPool-3-worker-3 - {"player": [{"QueueComponent":{"content":[]}},{"UserComponent":{"id":"43jlo8fppm6e","login":"a","name":"a","password":"a","startSector":"wthma945mjyh","scenario":0}},{"ResourcesComponent":{"money":1000}}], "items": [[{"SpeedComponent":{"value":100}},{"HullComponent":{"value":1000}},{"ItemTypeComponent":{"value":0}},{"QueueComponent":{"content":[]}},{"SizeComponent":{"width":7,"length":20,"height":5}},{"NamedComponent":{"id":"rnerukd96zei","name":"Stillpost"}},{"ChildComponent":{"parent":"43jlo8fppm6e"}},{"LocationComponent":{"sectorId":"wthma945mjyh","sectorPosition":{"x":6031,"y":7688,"z":7174}}}],[{"HullComponent":{"value":10000}},{"ItemTypeComponent":{"value":1}},{"QueueComponent":{"content":[]}},{"SizeComponent":{"width":700,"length":2000,"height":500}},{"NamedComponent":{"id":"py4dypxf5fj9","name":"Ietune"}},{"ChildComponent":{"parent":"43jlo8fppm6e"}},{"LocationComponent":{"sectorId":"wthma945mjyh","sectorPosition":{"x":6597,"y":3143,"z":987}}}]]}
2016-05-26 11:20:33,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1649
2016-05-26 11:20:38,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1650
2016-05-26 11:20:43,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1651
2016-05-26 11:20:48,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1652
2016-05-26 11:20:53,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1653
2016-05-26 11:20:58,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1654
2016-05-26 11:21:03,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1655
2016-05-26 11:21:08,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1656
2016-05-26 11:21:13,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1657
2016-05-26 11:21:18,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1658
2016-05-26 11:21:23,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1659
2016-05-26 11:21:28,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1660
2016-05-26 11:21:33,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1661
2016-05-26 11:21:38,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1662
2016-05-26 11:21:43,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1663
2016-05-26 11:21:48,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1664
2016-05-26 11:21:53,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1665
2016-05-26 11:21:58,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1666
2016-05-26 11:22:03,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1667
2016-05-26 11:22:08,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1668
2016-05-26 11:22:13,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1669
2016-05-26 11:22:18,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1670
2016-05-26 11:22:23,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1671
2016-05-26 11:22:28,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1672
2016-05-26 11:22:33,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1673
2016-05-26 11:22:38,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1674
2016-05-26 11:22:43,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1675
2016-05-26 11:22:48,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1676
2016-05-26 11:22:53,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1677
2016-05-26 11:22:58,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1678
2016-05-26 11:23:03,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1679
2016-05-26 11:23:08,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1680
2016-05-26 11:23:13,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1681
2016-05-26 11:23:18,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1682
2016-05-26 11:23:23,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1683
2016-05-26 11:23:28,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1684
2016-05-26 11:23:33,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1685
2016-05-26 11:23:38,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1686
2016-05-26 11:23:43,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1687
2016-05-26 11:23:48,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1688
2016-05-26 11:23:53,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1689
2016-05-26 11:23:58,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1690
2016-05-26 11:24:03,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1691
2016-05-26 11:24:08,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1692
2016-05-26 11:24:13,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1693
2016-05-26 11:24:18,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1694
2016-05-26 11:24:21,174 [INFO] from application in ForkJoinPool-3-worker-3 - {"player": [{"QueueComponent":{"content":[]}},{"UserComponent":{"id":"43jlo8fppm6e","login":"a","name":"a","password":"a","startSector":"wthma945mjyh","scenario":0}},{"ResourcesComponent":{"money":1000}}], "items": [[{"SpeedComponent":{"value":100}},{"HullComponent":{"value":1000}},{"ItemTypeComponent":{"value":0}},{"QueueComponent":{"content":[]}},{"SizeComponent":{"width":7,"length":20,"height":5}},{"NamedComponent":{"id":"rnerukd96zei","name":"Stillpost"}},{"ChildComponent":{"parent":"43jlo8fppm6e"}},{"LocationComponent":{"sectorId":"wthma945mjyh","sectorPosition":{"x":6031,"y":7688,"z":7174}}}],[{"HullComponent":{"value":10000}},{"ItemTypeComponent":{"value":1}},{"QueueComponent":{"content":[]}},{"SizeComponent":{"width":700,"length":2000,"height":500}},{"NamedComponent":{"id":"py4dypxf5fj9","name":"Ietune"}},{"ChildComponent":{"parent":"43jlo8fppm6e"}},{"LocationComponent":{"sectorId":"wthma945mjyh","sectorPosition":{"x":6597,"y":3143,"z":987}}}]]}
2016-05-26 11:24:23,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1695
2016-05-26 11:24:28,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1696
2016-05-26 11:24:33,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1697
2016-05-26 11:24:38,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1698
2016-05-26 11:24:43,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1699
2016-05-26 11:24:48,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1700
2016-05-26 11:24:53,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1701
2016-05-26 11:24:58,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1702
2016-05-26 11:25:03,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1703
2016-05-26 11:25:08,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1704
2016-05-26 11:25:13,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1705
2016-05-26 11:25:18,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1706
2016-05-26 11:25:23,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1707
2016-05-26 11:25:28,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1708
2016-05-26 11:25:33,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1709
2016-05-26 11:25:38,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1710
2016-05-26 11:25:43,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1711
2016-05-26 11:25:48,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1712
2016-05-26 11:25:53,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1713
2016-05-26 11:25:58,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1714
2016-05-26 11:26:03,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1715
2016-05-26 11:26:08,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1716
2016-05-26 11:26:13,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1717
2016-05-26 11:26:18,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1718
2016-05-26 11:26:23,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1719
2016-05-26 11:26:28,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1720
2016-05-26 11:26:33,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1721
2016-05-26 11:26:38,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1722
2016-05-26 11:26:43,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1723
2016-05-26 11:26:48,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1724
2016-05-26 11:26:53,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1725
2016-05-26 11:26:58,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1726
2016-05-26 11:27:03,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1727
2016-05-26 11:27:08,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1728
2016-05-26 11:27:13,232 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1729
2016-05-26 11:27:15,651 [INFO] from application in ForkJoinPool-3-worker-1 - {"player": [{"QueueComponent":{"content":[]}},{"UserComponent":{"id":"43jlo8fppm6e","login":"a","name":"a","password":"a","startSector":"wthma945mjyh","scenario":0}},{"ResourcesComponent":{"money":1000}}], "items": [[{"SpeedComponent":{"value":100}},{"HullComponent":{"value":1000}},{"ItemTypeComponent":{"value":0}},{"QueueComponent":{"content":[]}},{"SizeComponent":{"width":7,"length":20,"height":5}},{"NamedComponent":{"id":"rnerukd96zei","name":"Stillpost"}},{"ChildComponent":{"parent":"43jlo8fppm6e"}},{"LocationComponent":{"sectorId":"wthma945mjyh","sectorPosition":{"x":6031,"y":7688,"z":7174}}}],[{"HullComponent":{"value":10000}},{"ItemTypeComponent":{"value":1}},{"QueueComponent":{"content":[]}},{"SizeComponent":{"width":700,"length":2000,"height":500}},{"NamedComponent":{"id":"py4dypxf5fj9","name":"Ietune"}},{"ChildComponent":{"parent":"43jlo8fppm6e"}},{"LocationComponent":{"sectorId":"wthma945mjyh","sectorPosition":{"x":6597,"y":3143,"z":987}}}]]}
2016-05-26 11:27:18,222 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1730
2016-05-26 11:27:23,221 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1731
2016-05-26 11:27:28,231 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1732
2016-05-26 11:27:33,221 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1733
2016-05-26 11:27:38,231 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1734
2016-05-26 11:27:43,221 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1735
2016-05-26 11:27:48,222 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1736
2016-05-26 11:27:53,221 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1737
2016-05-26 11:27:58,222 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1738
2016-05-26 11:28:03,222 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1739
2016-05-26 11:28:08,222 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1740
2016-05-26 11:28:13,222 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1741
2016-05-26 11:28:18,221 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1742
2016-05-26 11:28:23,222 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1743
2016-05-26 11:28:28,222 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1744
2016-05-26 11:28:33,221 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1745
2016-05-26 11:28:38,222 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1746
2016-05-26 11:28:43,221 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1747
2016-05-26 11:28:48,221 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1748
2016-05-26 11:28:53,222 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1749
2016-05-26 11:28:58,222 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1750
2016-05-26 11:29:03,221 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1751
2016-05-26 11:29:08,222 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1752
2016-05-26 11:29:13,222 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1753
2016-05-26 11:29:18,222 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1754
2016-05-26 11:29:23,221 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1755
2016-05-26 11:29:28,221 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1756
